year,month,country,flow,total_teu,laden_teu,empty_teu,cumulative_total_teu,cumulative_laden_teu,cumulative_empty_teu,source_file
2021,10,싱가포르,출항환적,6383.0,4957.0,1426.0,57133.75,50973.75,6160.0,2020_2021 4월.xlsx
2021,10,아랍에미리트연합국,출항환적,3474.75,3474.75,0.0,31286.25,31040.25,246.0,2020_2021 4월.xlsx
2021,10,아루바,출항환적,10.0,10.0,0.0,106.75,106.75,0.0,2020_2021 4월.xlsx
2021,10,아르헨티나,출항환적,1491.0,1491.0,0.0,9983.0,9972.0,11.0,2020_2021 4월.xlsx
2021,10,아메리칸사모아,출항환적,100.0,100.0,0.0,963.0,963.0,0.0,2020_2021 4월.xlsx
2021,10,아이티,출항환적,204.0,204.0,0.0,1289.0,1289.0,0.0,2020_2021 4월.xlsx
2021,10,아일랜드,출항환적,87.0,87.0,0.0,499.0,499.0,0.0,2020_2021 4월.xlsx
2021,10,알바니아,출항환적,,,,33.0,33.0,0.0,2020_2021 4월.xlsx
2021,10,알제리,출항환적,55.0,55.0,0.0,1900.0,1900.0,0.0,2020_2021 4월.xlsx
2021,10,앙골라,출항환적,1.0,1.0,0.0,27.0,27.0,0.0,2020_2021 4월.xlsx
2021,10,앤티가 바부다,출항환적,1.0,1.0,0.0,139.0,139.0,0.0,2020_2021 4월.xlsx
2021,10,앤틸리스제도,출항환적,13.0,13.0,0.0,411.0,411.0,0.0,2020_2021 4월.xlsx
2021,10,앵귈라,출항환적,,,,4.0,4.0,0.0,2020_2021 4월.xlsx
2021,10,에리트레아,출항환적,,,,8.0,8.0,0.0,2020_2021 4월.xlsx
2021,10,에스토니아,출항환적,4.0,4.0,0.0,87.0,87.0,0.0,2020_2021 4월.xlsx
2021,10,에콰도르,출항환적,3505.0,3097.0,408.0,30871.25,25501.25,5370.0,2020_2021 4월.xlsx
2021,10,엘살바도르,출항환적,478.0,478.0,0.0,5090.5,5090.5,0.0,2020_2021 4월.xlsx
2021,10,영국,출항환적,3179.5,3178.5,1.0,21594.0,21592.0,2.0,2020_2021 4월.xlsx
2021,10,영국령 버진아일랜드,출항환적,2.0,2.0,0.0,13.0,13.0,0.0,2020_2021 4월.xlsx
2021,10,예멘,출항환적,,,,29.0,29.0,0.0,2020_2021 4월.xlsx
2021,10,오만,출항환적,498.0,498.0,0.0,4360.75,4360.75,0.0,2020_2021 4월.xlsx
2021,10,온두라스,출항환적,499.0,499.0,0.0,4291.75,3829.75,462.0,2020_2021 4월.xlsx
2021,10,왈리스 푸투나,출항환적,1.0,1.0,0.0,2.0,2.0,0.0,2020_2021 4월.xlsx
2021,10,요르단,출항환적,126.0,126.0,0.0,2030.0,2030.0,0.0,2020_2021 4월.xlsx
2021,10,우루과이,출항환적,337.0,337.0,0.0,2449.0,2449.0,0.0,2020_2021 4월.xlsx
2021,10,우크라이나,출항환적,657.75,657.75,0.0,3195.75,3195.75,0.0,2020_2021 4월.xlsx
2021,10,원양어획지역,출항환적,15.0,15.0,0.0,154.0,154.0,0.0,2020_2021 4월.xlsx
2021,10,이라크,출항환적,2.0,2.0,0.0,313.0,313.0,0.0,2020_2021 4월.xlsx
2021,10,이란,출항환적,,,,14.0,14.0,0.0,2020_2021 4월.xlsx
2021,10,이스라엘,출항환적,2171.0,2117.0,54.0,13666.0,12820.0,846.0,2020_2021 4월.xlsx
2021,10,이집트,출항환적,1517.0,1497.0,20.0,15155.0,14379.0,776.0,2020_2021 4월.xlsx
2021,10,이탈리아,출항환적,1346.25,1346.25,0.0,25201.25,25182.25,19.0,2020_2021 4월.xlsx
2021,10,인도,출항환적,3289.0,3289.0,0.0,38467.75,38376.75,91.0,2020_2021 4월.xlsx
2021,10,인도네시아,출항환적,3675.0,3675.0,0.0,42247.0,42220.0,27.0,2020_2021 4월.xlsx
2021,10,일본,출항환적,81797.0,80480.0,1317.0,783768.0,772731.75,11036.25,2020_2021 4월.xlsx
2021,10,자메이카,출항환적,1499.0,1499.0,0.0,12744.0,12743.0,1.0,2020_2021 4월.xlsx
2021,10,적도 기니,출항환적,,,,8.0,8.0,0.0,2020_2021 4월.xlsx
2021,10,조지아,출항환적,112.75,112.75,0.0,1108.25,1108.25,0.0,2020_2021 4월.xlsx
2021,10,중국,출항환적,108339.25,102332.0,6007.25,970413.25,900192.0,70221.25,2020_2021 4월.xlsx
2021,10,지부티,출항환적,4.0,4.0,0.0,43.0,43.0,0.0,2020_2021 4월.xlsx
2021,10,칠레,출항환적,20671.0,20437.0,234.0,188890.75,185264.75,3626.0,2020_2021 4월.xlsx
2021,10,카메룬,출항환적,18.0,18.0,0.0,231.0,231.0,0.0,2020_2021 4월.xlsx
2021,10,카타르,출항환적,502.25,502.25,0.0,2491.5,2491.5,0.0,2020_2021 4월.xlsx
2021,10,캄보디아,출항환적,35.0,35.0,0.0,511.5,511.5,0.0,2020_2021 4월.xlsx
2021,10,캐나다,출항환적,28785.5,28785.5,0.0,297541.5,297287.5,254.0,2020_2021 4월.xlsx
2021,10,케냐,출항환적,60.0,60.0,0.0,662.0,662.0,0.0,2020_2021 4월.xlsx
2021,10,케이맨 제도,출항환적,8.0,8.0,0.0,94.0,94.0,0.0,2020_2021 4월.xlsx
2021,10,코모로,출항환적,,,,2.0,2.0,0.0,2020_2021 4월.xlsx
2021,10,코스타리카,출항환적,740.0,740.0,0.0,8993.75,8735.75,258.0,2020_2021 4월.xlsx
2021,10,코트디부아르,출항환적,20.0,20.0,0.0,676.0,676.0,0.0,2020_2021 4월.xlsx
2021,10,콜롬비아,출항환적,7815.0,7815.0,0.0,73862.75,73760.75,102.0,2020_2021 4월.xlsx
2021,10,콩고,출항환적,6.0,6.0,0.0,29.0,29.0,0.0,2020_2021 4월.xlsx
2021,10,콩고 민주 공화국,출항환적,6.0,6.0,0.0,54.0,54.0,0.0,2020_2021 4월.xlsx
2021,10,쿠바,출항환적,65.0,65.0,0.0,2852.0,2852.0,0.0,2020_2021 4월.xlsx
2021,10,쿠웨이트,출항환적,45.0,45.0,0.0,254.0,254.0,0.0,2020_2021 4월.xlsx
2021,10,쿡 제도,출항환적,1.0,1.0,0.0,2.0,2.0,0.0,2020_2021 4월.xlsx
2021,10,퀴라소,출항환적,4.0,4.0,0.0,59.0,59.0,0.0,2020_2021 4월.xlsx
2021,10,크로아티아,출항환적,253.0,253.0,0.0,1932.75,1932.75,0.0,2020_2021 4월.xlsx
2021,10,키리바시,출항환적,213.0,213.0,0.0,2156.0,2156.0,0.0,2020_2021 4월.xlsx
2021,10,키프로스,출항환적,5.0,5.0,0.0,83.0,83.0,0.0,2020_2021 4월.xlsx
2021,10,탄자니아,출항환적,47.0,47.0,0.0,250.0,250.0,0.0,2020_2021 4월.xlsx
2021,10,태국,출항환적,5514.0,5493.0,21.0,64185.5,63651.5,534.0,2020_2021 4월.xlsx
2021,10,토고,출항환적,3.0,3.0,0.0,140.0,140.0,0.0,2020_2021 4월.xlsx
2021,10,통가,출항환적,78.0,78.0,0.0,1171.0,1171.0,0.0,2020_2021 4월.xlsx
2021,10,튀니지,출항환적,42.0,42.0,0.0,1184.5,1184.5,0.0,2020_2021 4월.xlsx
2021,10,튀르키예,출항환적,3399.0,3399.0,0.0,30863.5,30863.5,0.0,2020_2021 4월.xlsx
2021,10,트리니다드 토바고,출항환적,296.0,296.0,0.0,3721.0,3721.0,0.0,2020_2021 4월.xlsx
2021,10,파나마,출항환적,4208.5,4208.5,0.0,35957.75,35688.75,269.0,2020_2021 4월.xlsx
2021,10,파라과이,출항환적,5.0,5.0,0.0,241.0,241.0,0.0,2020_2021 4월.xlsx
2021,10,파키스탄,출항환적,336.25,336.25,0.0,4923.25,4923.25,0.0,2020_2021 4월.xlsx
2021,10,파푸아 뉴기니,출항환적,499.0,499.0,0.0,3693.0,3692.0,1.0,2020_2021 4월.xlsx
2021,10,팔라우,출항환적,16.0,16.0,0.0,107.0,107.0,0.0,2020_2021 4월.xlsx
2021,10,페루,출항환적,6145.0,6145.0,0.0,60866.25,59684.25,1182.0,2020_2021 4월.xlsx
2021,10,포르투갈,출항환적,28.0,28.0,0.0,224.0,224.0,0.0,2020_2021 4월.xlsx
2021,10,폴란드,출항환적,221.0,221.0,0.0,1948.0,1948.0,0.0,2020_2021 4월.xlsx
2021,10,푸에르토리코,출항환적,503.0,503.0,0.0,5055.0,5055.0,0.0,2020_2021 4월.xlsx
2021,10,프랑스,출항환적,1995.25,1989.25,6.0,19193.5,19180.5,13.0,2020_2021 4월.xlsx
2021,10,프랑스령 기아나,출항환적,1.0,1.0,0.0,55.0,55.0,0.0,2020_2021 4월.xlsx
2021,10,프랑스령 폴리네시아,출항환적,229.0,229.0,0.0,1215.0,1215.0,0.0,2020_2021 4월.xlsx
2021,10,피지,출항환적,331.0,331.0,0.0,5325.0,5322.0,3.0,2020_2021 4월.xlsx
2021,10,핀란드,출항환적,19.0,19.0,0.0,269.0,269.0,0.0,2020_2021 4월.xlsx
2021,10,필리핀,출항환적,4744.25,4744.25,0.0,60347.25,60347.25,0.0,2020_2021 4월.xlsx
2021,10,호주,출항환적,1214.0,1189.0,25.0,19029.0,17654.0,1375.0,2020_2021 4월.xlsx
2021,10,홍콩,출항환적,4149.25,4005.25,144.0,41293.5,40883.5,410.0,2020_2021 4월.xlsx
2021,11,가나,입항,35.0,35.0,0.0,373.0,367.0,6.0,2020_2021 3월.xlsx
2021,11,가봉,입항,10.0,10.0,0.0,54.0,54.0,0.0,2020_2021 3월.xlsx
2021,11,가이아나,입항,6.0,6.0,0.0,44.0,42.0,2.0,2020_2021 3월.xlsx
2021,11,감비아,입항,3.0,3.0,0.0,55.0,55.0,0.0,2020_2021 3월.xlsx
2021,11,과들루프,입항,,,,2.0,2.0,0.0,2020_2021 3월.xlsx
2021,11,과테말라,입항,236.0,214.0,22.0,4448.0,3187.0,1261.0,2020_2021 3월.xlsx
2021,11,괌,입항,885.0,81.0,804.0,6844.0,976.5,5867.5,2020_2021 3월.xlsx
2021,11,그리스,입항,707.75,412.0,295.75,11112.25,4209.0,6903.25,2020_2021 3월.xlsx
2021,11,기니,입항,56.0,56.0,0.0,858.0,858.0,0.0,2020_2021 3월.xlsx
2021,11,기니비사우,입항,,,,42.0,42.0,0.0,2020_2021 3월.xlsx
2021,11,나미비아,입항,49.0,49.0,0.0,134.0,134.0,0.0,2020_2021 3월.xlsx
2021,11,나이지리아,입항,57.0,57.0,0.0,649.0,649.0,0.0,2020_2021 3월.xlsx
2021,11,남아프리카,입항,811.0,791.0,20.0,9117.0,8772.0,345.0,2020_2021 3월.xlsx
2021,11,네덜란드,입항,3656.0,3410.0,246.0,78548.5,68999.0,9549.5,2020_2021 3월.xlsx
2021,11,노르웨이,입항,414.0,406.0,8.0,6334.0,6260.0,74.0,2020_2021 3월.xlsx
2021,11,뉴질랜드,입항,2954.0,2536.0,418.0,26160.0,22822.0,3338.0,2020_2021 3월.xlsx
2021,11,뉴칼레도니아,입항,225.0,9.0,216.0,2621.0,187.0,2434.0,2020_2021 3월.xlsx
2021,11,니카라과,입항,21.0,21.0,0.0,192.0,186.0,6.0,2020_2021 3월.xlsx
2021,11,대만,입항,5669.0,3609.0,2060.0,77926.75,48478.0,29448.75,2020_2021 3월.xlsx
2021,11,대한민국,입항,6788.0,0.0,6788.0,70196.0,1.0,70195.0,2020_2021 3월.xlsx
2021,11,덴마크,입항,1139.0,1049.0,90.0,10529.0,10439.0,90.0,2020_2021 3월.xlsx
2021,11,도미니카 공화국,입항,119.0,116.0,3.0,1411.0,1158.0,253.0,2020_2021 3월.xlsx
2021,11,독일,입항,6926.75,5784.75,1142.0,94145.5,88050.75,6094.75,2020_2021 3월.xlsx
2021,11,동티모르,입항,,,,2.0,2.0,0.0,2020_2021 3월.xlsx
2021,11,라이베리아,입항,,,,25.0,25.0,0.0,2020_2021 3월.xlsx
2021,11,라트비아,입항,856.0,856.0,0.0,10495.0,10494.0,1.0,2020_2021 3월.xlsx
2021,11,러시아,입항,11312.0,3141.0,8171.0,129640.5,41595.0,88045.5,2020_2021 3월.xlsx
2021,11,레바논,입항,76.0,40.0,36.0,1234.0,1064.0,170.0,2020_2021 3월.xlsx
2021,11,레위니옹,입항,1.0,1.0,0.0,24.0,22.0,2.0,2020_2021 3월.xlsx
2021,11,루마니아,입항,190.0,190.0,0.0,6032.5,2672.5,3360.0,2020_2021 3월.xlsx
2021,11,리비아,입항,16.0,16.0,0.0,358.0,358.0,0.0,2020_2021 3월.xlsx
2021,11,리투아니아,입항,165.0,165.0,0.0,4455.0,3746.0,709.0,2020_2021 3월.xlsx
2021,11,마다가스카르,입항,12.0,12.0,0.0,87.0,87.0,0.0,2020_2021 3월.xlsx
2021,11,마르티니크,입항,3.0,3.0,0.0,5.0,5.0,0.0,2020_2021 3월.xlsx
2021,11,마샬 제도,입항,518.0,12.0,506.0,4319.0,65.0,4254.0,2020_2021 3월.xlsx
2021,11,말레이시아,입항,5664.0,4851.0,813.0,87818.0,57355.0,30463.0,2020_2021 3월.xlsx
2021,11,멕시코,입항,4510.0,3401.0,1109.0,92293.5,31138.0,61155.5,2020_2021 3월.xlsx
2021,11,모로코,입항,151.0,151.0,0.0,3158.0,2157.0,1001.0,2020_2021 3월.xlsx
2021,11,모리셔스,입항,17.0,17.0,0.0,118.0,118.0,0.0,2020_2021 3월.xlsx
2021,11,모리타니,입항,36.0,36.0,0.0,293.0,293.0,0.0,2020_2021 3월.xlsx
2021,11,모잠비크,입항,50.0,50.0,0.0,1022.0,1022.0,0.0,2020_2021 3월.xlsx
2021,11,몬테네그로,입항,243.0,243.0,0.0,1316.0,1316.0,0.0,2020_2021 3월.xlsx
2021,11,몰타,입항,1.0,1.0,0.0,1421.25,88.0,1333.25,2020_2021 3월.xlsx
2021,11,미국,입항,55595.75,35643.25,19952.5,681285.75,421183.0,260102.75,2020_2021 3월.xlsx
2021,11,미얀마,입항,262.0,262.0,0.0,3797.0,3789.0,8.0,2020_2021 3월.xlsx
2021,11,미크로네시아,입항,18.0,9.0,9.0,118.0,82.0,36.0,2020_2021 3월.xlsx
2021,11,바누아투,입항,1.0,1.0,0.0,1861.0,10.0,1851.0,2020_2021 3월.xlsx
2021,11,바레인,입항,95.0,95.0,0.0,2429.0,2429.0,0.0,2020_2021 3월.xlsx
2021,11,바하마,입항,,,,3.0,3.0,0.0,2020_2021 3월.xlsx
2021,11,방글라데시,입항,504.0,483.0,21.0,6529.0,6371.0,158.0,2020_2021 3월.xlsx
2021,11,베냉,입항,3.0,3.0,0.0,27.0,13.0,14.0,2020_2021 3월.xlsx
2021,11,베네수엘라,입항,59.0,59.0,0.0,349.0,349.0,0.0,2020_2021 3월.xlsx
2021,11,베트남,입항,12807.25,12417.0,390.25,149341.0,134533.0,14808.0,2020_2021 3월.xlsx
2021,11,벨기에,입항,4156.75,4108.75,48.0,39447.0,37245.0,2202.0,2020_2021 3월.xlsx
2021,11,북마리아나 제도,입항,29.0,18.0,11.0,9487.25,148.0,9339.25,2020_2021 3월.xlsx
2021,11,불가리아,입항,53.0,53.0,0.0,821.25,815.25,6.0,2020_2021 3월.xlsx
2021,11,브라질,입항,2998.0,2435.0,563.0,35397.0,25216.0,10181.0,2020_2021 3월.xlsx
2021,11,브루나이,입항,,,,22.0,19.0,3.0,2020_2021 3월.xlsx
2021,11,사모아,입항,504.0,1.0,503.0,2355.0,20.0,2335.0,2020_2021 3월.xlsx
2021,11,사우디아라비아,입항,965.0,448.0,517.0,18026.0,6509.0,11517.0,2020_2021 3월.xlsx
2021,11,세네갈,입항,74.0,74.0,0.0,1111.0,1094.0,17.0,2020_2021 3월.xlsx
2021,11,세르비아,입항,,,,2.0,2.0,0.0,2020_2021 3월.xlsx
2021,11,세이셸,입항,,,,25.0,25.0,0.0,2020_2021 3월.xlsx
2021,11,세인트루시아,입항,1.0,1.0,0.0,8.0,8.0,0.0,2020_2021 3월.xlsx
2021,11,소말리아,입항,,,,34.0,1.0,33.0,2020_2021 3월.xlsx
2021,11,솔로몬제도,입항,2.0,2.0,0.0,54.0,26.0,28.0,2020_2021 3월.xlsx
2021,11,수단,입항,50.0,0.0,50.0,423.0,182.0,241.0,2020_2021 3월.xlsx
2021,11,수리남,입항,45.0,45.0,0.0,379.0,379.0,0.0,2020_2021 3월.xlsx
2021,11,스리랑카,입항,896.0,195.0,701.0,4487.0,3483.0,1004.0,2020_2021 3월.xlsx
2021,11,스웨덴,입항,1083.0,1083.0,0.0,13614.0,13558.0,56.0,2020_2021 3월.xlsx
2021,11,스위스,입항,,,,15.0,15.0,0.0,2020_2021 3월.xlsx
2021,11,스페인,입항,3461.0,3449.0,12.0,40655.25,37798.25,2857.0,2020_2021 3월.xlsx
2021,11,슬로베니아,입항,872.5,872.5,0.0,14591.75,14381.75,210.0,2020_2021 3월.xlsx
2021,11,시에라 리온,입항,17.0,17.0,0.0,150.0,150.0,0.0,2020_2021 3월.xlsx
2021,11,싱가포르,입항,5517.5,2501.0,3016.5,61286.75,31891.0,29395.75,2020_2021 3월.xlsx
2021,11,아랍에미리트연합국,입항,5507.0,1370.0,4137.0,60568.75,14103.25,46465.5,2020_2021 3월.xlsx
2021,11,아루바,입항,1.0,1.0,0.0,10.0,10.0,0.0,2020_2021 3월.xlsx
2021,11,아르헨티나,입항,1044.0,392.0,652.0,7002.0,2984.0,4018.0,2020_2021 3월.xlsx
2021,11,아메리칸사모아,입항,60.0,58.0,2.0,667.0,301.0,366.0,2020_2021 3월.xlsx
2021,11,아이슬란드,입항,,,,10.0,10.0,0.0,2020_2021 3월.xlsx
2021,11,아이티,입항,5.0,5.0,0.0,90.0,90.0,0.0,2020_2021 3월.xlsx
2021,11,아일랜드,입항,172.0,164.0,8.0,1950.0,1910.0,40.0,2020_2021 3월.xlsx
2021,11,알바니아,입항,349.0,349.0,0.0,2053.0,2053.0,0.0,2020_2021 3월.xlsx
2021,11,알제리,입항,,,,5.0,5.0,0.0,2020_2021 3월.xlsx
2021,11,앙골라,입항,3.0,3.0,0.0,47.0,47.0,0.0,2020_2021 3월.xlsx
2021,11,앤틸리스제도,입항,,,,9.0,9.0,0.0,2020_2021 3월.xlsx
2021,11,에스토니아,입항,203.0,203.0,0.0,2678.25,2670.25,8.0,2020_2021 3월.xlsx
2021,11,에콰도르,입항,1996.0,304.0,1692.0,12342.0,3725.0,8617.0,2020_2021 3월.xlsx
2021,11,엘살바도르,입항,134.0,134.0,0.0,2061.0,864.0,1197.0,2020_2021 3월.xlsx
2021,11,영국,입항,1062.0,1037.0,25.0,26129.0,18397.0,7732.0,2020_2021 3월.xlsx
2021,11,예멘,입항,83.0,81.0,2.0,1438.75,1436.75,2.0,2020_2021 3월.xlsx
2021,11,오만,입항,320.0,250.0,70.0,7515.0,3072.0,4443.0,2020_2021 3월.xlsx
2021,11,오스트리아,입항,,,,2.0,2.0,0.0,2020_2021 3월.xlsx
2021,11,온두라스,입항,35.0,35.0,0.0,867.0,867.0,0.0,2020_2021 3월.xlsx
2021,11,요르단,입항,372.0,252.0,120.0,2221.0,1763.0,458.0,2020_2021 3월.xlsx
2021,11,우루과이,입항,430.0,102.0,328.0,2162.0,953.0,1209.0,2020_2021 3월.xlsx
2021,11,우크라이나,입항,137.0,137.0,0.0,4001.25,2553.25,1448.0,2020_2021 3월.xlsx
2021,11,원양어획지역,입항,,,,4.0,4.0,0.0,2020_2021 3월.xlsx
2021,11,이라크,입항,,,,16.0,0.0,16.0,2020_2021 3월.xlsx
2021,11,이란,입항,80.0,0.0,80.0,285.0,5.0,280.0,2020_2021 3월.xlsx
2021,11,이스라엘,입항,300.0,300.0,0.0,6263.0,4669.0,1594.0,2020_2021 3월.xlsx
2021,11,이집트,입항,1293.0,534.0,759.0,15817.5,4505.0,11312.5,2020_2021 3월.xlsx
2021,11,이탈리아,입항,4171.25,4069.25,102.0,59102.5,54434.5,4668.0,2020_2021 3월.xlsx
2021,11,인도,입항,9282.75,6164.0,3118.75,115741.5,77059.25,38682.25,2020_2021 3월.xlsx
2021,11,인도네시아,입항,7044.5,5685.5,1359.0,82720.0,64652.75,18067.25,2020_2021 3월.xlsx
2021,11,일본,입항,62436.0,21608.0,40828.0,706508.0,234211.0,472297.0,2020_2021 3월.xlsx
2021,11,자메이카,입항,413.0,20.0,393.0,7420.0,157.0,7263.0,2020_2021 3월.xlsx
2021,11,적도 기니,입항,1.0,1.0,0.0,13.0,13.0,0.0,2020_2021 3월.xlsx
2021,11,조지아,입항,9.0,9.0,0.0,218.0,218.0,0.0,2020_2021 3월.xlsx
2021,11,중국,입항,100693.25,84371.0,16322.25,1126570.5,851482.5,275088.0,2020_2021 3월.xlsx
2021,11,지부티,입항,64.0,64.0,0.0,1081.0,1081.0,0.0,2020_2021 3월.xlsx
2021,11,체코,입항,,,,9.0,9.0,0.0,2020_2021 3월.xlsx
2021,11,칠레,입항,4154.0,4050.0,104.0,58842.0,50708.0,8134.0,2020_2021 3월.xlsx
2021,11,카메룬,입항,2.0,2.0,0.0,24.0,24.0,0.0,2020_2021 3월.xlsx
2021,11,카보 베르데,입항,,,,2.0,2.0,0.0,2020_2021 3월.xlsx
2021,11,카타르,입항,189.0,183.0,6.0,7457.75,5540.75,1917.0,2020_2021 3월.xlsx
2021,11,캄보디아,입항,98.0,98.0,0.0,1430.0,1430.0,0.0,2020_2021 3월.xlsx
2021,11,캐나다,입항,5737.5,3793.5,1944.0,98792.5,53125.75,45666.75,2020_2021 3월.xlsx
2021,11,케냐,입항,47.0,47.0,0.0,470.0,470.0,0.0,2020_2021 3월.xlsx
2021,11,코스타리카,입항,168.0,167.0,1.0,2076.0,2054.0,22.0,2020_2021 3월.xlsx
2021,11,코트디부아르,입항,10.0,10.0,0.0,110.0,107.0,3.0,2020_2021 3월.xlsx
2021,11,콜롬비아,입항,1498.0,617.0,881.0,13419.0,6358.0,7061.0,2020_2021 3월.xlsx
2021,11,콩고,입항,2.0,2.0,0.0,47.0,47.0,0.0,2020_2021 3월.xlsx
2021,11,콩고 민주 공화국,입항,,,,56.0,56.0,0.0,2020_2021 3월.xlsx
2021,11,쿠바,입항,,,,46.0,46.0,0.0,2020_2021 3월.xlsx
2021,11,쿠웨이트,입항,227.0,227.0,0.0,1177.0,1156.0,21.0,2020_2021 3월.xlsx
2021,11,퀴라소,입항,,,,10.0,10.0,0.0,2020_2021 3월.xlsx
2021,11,크로아티아,입항,144.0,144.0,0.0,2143.0,2115.0,28.0,2020_2021 3월.xlsx
2021,11,키리바시,입항,1.0,1.0,0.0,2359.0,2.0,2357.0,2020_2021 3월.xlsx
2021,11,키프로스,입항,5.0,5.0,0.0,137.0,137.0,0.0,2020_2021 3월.xlsx
2021,11,탄자니아,입항,161.0,161.0,0.0,2892.0,2892.0,0.0,2020_2021 3월.xlsx
2021,11,태국,입항,5878.0,5801.0,77.0,76985.25,73816.0,3169.25,2020_2021 3월.xlsx
2021,11,토고,입항,79.0,79.0,0.0,325.0,325.0,0.0,2020_2021 3월.xlsx
2021,11,통가,입항,617.0,76.0,541.0,1860.0,91.0,1769.0,2020_2021 3월.xlsx
2021,11,튀니지,입항,157.0,157.0,0.0,804.0,804.0,0.0,2020_2021 3월.xlsx
2021,11,튀르키예,입항,1618.75,1481.75,137.0,24248.75,18204.5,6044.25,2020_2021 3월.xlsx
2021,11,트리니다드 토바고,입항,63.0,63.0,0.0,405.0,405.0,0.0,2020_2021 3월.xlsx
2021,11,파나마,입항,5665.0,129.0,5536.0,30875.0,950.0,29925.0,2020_2021 3월.xlsx
2021,11,파라과이,입항,6.0,6.0,0.0,211.0,211.0,0.0,2020_2021 3월.xlsx
2021,11,파키스탄,입항,2117.75,823.0,1294.75,19994.5,6193.0,13801.5,2020_2021 3월.xlsx
2021,11,파푸아 뉴기니,입항,87.0,87.0,0.0,575.0,549.0,26.0,2020_2021 3월.xlsx
2021,11,팔라우,입항,3.0,3.0,0.0,18.0,17.0,1.0,2020_2021 3월.xlsx
2021,11,페루,입항,948.0,917.0,31.0,16954.0,15029.0,1925.0,2020_2021 3월.xlsx
2021,11,포르투갈,입항,108.0,107.0,1.0,2609.0,2603.0,6.0,2020_2021 3월.xlsx
2021,11,폴란드,입항,902.25,892.25,10.0,12600.75,12535.75,65.0,2020_2021 3월.xlsx
2021,11,푸에르토리코,입항,161.0,161.0,0.0,1658.0,1658.0,0.0,2020_2021 3월.xlsx
2021,11,프랑스,입항,2277.0,2147.0,130.0,35274.5,32779.0,2495.5,2020_2021 3월.xlsx
2021,11,프랑스령 기아나,입항,,,,2.0,2.0,0.0,2020_2021 3월.xlsx
2021,11,프랑스령 폴리네시아,입항,219.0,0.0,219.0,2428.0,54.0,2374.0,2020_2021 3월.xlsx
2021,11,피지,입항,131.0,44.0,87.0,981.0,185.0,796.0,2020_2021 3월.xlsx
2021,11,핀란드,입항,931.0,672.0,259.0,13052.0,12745.0,307.0,2020_2021 3월.xlsx
2021,11,필리핀,입항,4958.0,2103.0,2855.0,50526.0,23594.0,26932.0,2020_2021 3월.xlsx
2021,11,헝가리,입항,8.0,8.0,0.0,102.0,102.0,0.0,2020_2021 3월.xlsx
2021,11,호주,입항,12134.0,5557.0,6577.0,141608.0,66002.0,75606.0,2020_2021 3월.xlsx
2021,11,홍콩,입항,6180.0,4102.0,2078.0,51435.0,41254.0,10181.0,2020_2021 3월.xlsx
2021,11,가나,입항환적,10.0,10.0,0.0,352.0,352.0,0.0,2020_2021 3월.xlsx
2021,11,가봉,입항환적,499.0,499.0,0.0,726.0,726.0,0.0,2020_2021 3월.xlsx
2021,11,가이아나,입항환적,92.0,92.0,0.0,1739.0,1739.0,0.0,2020_2021 3월.xlsx
2021,11,감비아,입항환적,2.0,2.0,0.0,8.0,8.0,0.0,2020_2021 3월.xlsx
2021,11,과테말라,입항환적,340.0,340.0,0.0,4807.0,4801.0,6.0,2020_2021 3월.xlsx
2021,11,괌,입항환적,374.25,374.25,0.0,4015.5,2592.5,1423.0,2020_2021 3월.xlsx
2021,11,그리스,입항환적,298.0,298.0,0.0,4844.75,3903.0,941.75,2020_2021 3월.xlsx
2021,11,기니,입항환적,1.0,1.0,0.0,24.0,24.0,0.0,2020_2021 3월.xlsx
2021,11,나미비아,입항환적,2.0,2.0,0.0,141.0,141.0,0.0,2020_2021 3월.xlsx
2021,11,나이지리아,입항환적,78.0,78.0,0.0,1350.0,1350.0,0.0,2020_2021 3월.xlsx
2021,11,남아프리카,입항환적,534.0,534.0,0.0,5601.0,5587.0,14.0,2020_2021 3월.xlsx
2021,11,네덜란드,입항환적,1437.0,1437.0,0.0,32101.5,31837.5,264.0,2020_2021 3월.xlsx
2021,11,노르웨이,입항환적,175.0,175.0,0.0,2159.0,2159.0,0.0,2020_2021 3월.xlsx
2021,11,뉴질랜드,입항환적,2063.0,1993.0,70.0,19467.0,19215.0,252.0,2020_2021 3월.xlsx
2021,11,뉴칼레도니아,입항환적,235.0,221.0,14.0,1857.0,1834.0,23.0,2020_2021 3월.xlsx
2021,11,니카라과,입항환적,340.0,340.0,0.0,3348.0,3346.0,2.0,2020_2021 3월.xlsx
2021,11,대만,입항환적,6820.5,6464.5,356.0,61774.25,60916.25,858.0,2020_2021 3월.xlsx
2021,11,대한민국,입항환적,7702.0,6732.0,970.0,89622.0,85595.0,4027.0,2020_2021 3월.xlsx
2021,11,덴마크,입항환적,266.0,266.0,0.0,2979.0,2955.0,24.0,2020_2021 3월.xlsx
2021,11,도미니카 공화국,입항환적,267.0,267.0,0.0,1853.0,1853.0,0.0,2020_2021 3월.xlsx
2021,11,도미니카 연방,입항환적,,,,1.0,1.0,0.0,2020_2021 3월.xlsx
2021,11,독일,입항환적,1615.0,1615.0,0.0,28381.75,28353.75,28.0,2020_2021 3월.xlsx
