,,2022,,,,,,2023,,,,,,전년대비증감율(%),,,,,
,,12월,,,누계(01월~12월),,,12월,,,누계(01월~12월),,,12월,,,누계(01월~12월),,
입출항구분,국가명,계,적,공,계,적,공,계,적,공,계,적,공,증감_계,증감_적,증감_공,증감_계,증감_적,증감_공
,캄보디아,349.0,349.0,0.0,3579.0,3579.0,0.0,346.0,346.0,0.0,4021.0,3811.0,210.0,-0.8595988538681931,-0.8595988538681931,,12.34981838502376,6.482257613858611,0
,캐나다,7587.0,7569.0,18.0,122763.5,121990.5,773.0,10285.75,10282.75,3.0,118063.75,117970.75,93.0,35.57071306181627,35.85348130532435,-83.33333333333334,-3.828295869700682,-3.295133637455372,-87.96895213454074
,케냐,113.0,113.0,0.0,1946.0,1946.0,0.0,155.0,155.0,0.0,2595.0,2595.0,0.0,37.16814159292034,37.16814159292034,,33.350462487153145,33.350462487153145,
,케이맨 제도,2.0,2.0,0.0,5.0,5.0,0.0,,,,7.0,7.0,0.0,-100,-100,,39.99999999999999,39.99999999999999,
,코모로,,,,1.0,1.0,0.0,,,,,,,,,,-100,-100,
,코스타리카,16.0,16.0,0.0,981.0,981.0,0.0,50.0,50.0,0.0,548.0,548.0,0.0,212.5,212.5,,-44.13863404689092,-44.13863404689092,
,코트디부아르,136.0,136.0,0.0,560.0,560.0,0.0,208.0,208.0,0.0,3803.25,3775.25,28.0,52.941176470588225,52.941176470588225,,579.1517857142857,574.1517857142857,0
,콜롬비아,1117.0,1117.0,0.0,19166.0,18408.0,758.0,1563.0,1523.0,40.0,20936.0,17569.0,3367.0,39.92837958818263,36.34735899731423,0,9.235103829698431,-4.557800956106039,344.1952506596306
,콩고,3.0,3.0,0.0,32.0,32.0,0.0,59.0,59.0,0.0,626.0,626.0,0.0,1866.6666666666667,1866.6666666666667,,1856.25,1856.25,
,콩고 민주 공화국,12.0,12.0,0.0,116.0,116.0,0.0,24.0,24.0,0.0,551.0,551.0,0.0,100.0,100.0,,375.0,375.0,
,쿠바,2.0,2.0,0.0,84.0,84.0,0.0,103.0,103.0,0.0,551.0,551.0,0.0,5050.0,5050.0,,555.952380952381,555.952380952381,
,쿠웨이트,120.0,120.0,0.0,1244.0,1244.0,0.0,38.0,38.0,0.0,1113.0,1113.0,0.0,-68.33333333333333,-68.33333333333333,,-10.530546623794212,-10.530546623794212,
,크로아티아,1377.0,1377.0,0.0,17358.0,17358.0,0.0,194.0,194.0,0.0,6990.0,6990.0,0.0,-85.9114015976761,-85.9114015976761,,-59.73038368475632,-59.73038368475632,
,키리바시,7.0,7.0,0.0,121.0,93.0,28.0,,,,79.0,79.0,0.0,-100,-100,,-34.71074380165289,-15.053763440860212,-100
,키프로스,10.0,10.0,0.0,115.0,115.0,0.0,14.0,14.0,0.0,129.0,129.0,0.0,39.99999999999999,39.99999999999999,,12.173913043478258,12.173913043478258,
,탄자니아,100.0,100.0,0.0,1129.0,1129.0,0.0,202.0,202.0,0.0,2496.0,2496.0,0.0,102.0,102.0,,121.08060230292294,121.08060230292294,
,태국,9540.25,5927.25,3613.0,100523.0,84079.5,16443.5,7063.75,6633.75,430.0,94222.5,78632.5,15590.0,-25.958439244254606,11.919524231304557,-88.09853307500693,-6.267719825313611,-6.478392473789684,-5.190500805789522
,토고,430.0,430.0,0.0,6010.0,5206.0,804.0,638.0,638.0,0.0,7619.0,7619.0,0.0,48.37209302325582,48.37209302325582,,26.772046589018306,46.350364963503644,-100
,통가,3.0,3.0,0.0,9.0,9.0,0.0,,,,12.0,2.0,10.0,-100,-100,,33.33333333333333,-77.77777777777779,0
,튀니지,47.0,47.0,0.0,736.0,736.0,0.0,64.0,64.0,0.0,876.0,868.0,8.0,36.170212765957444,36.170212765957444,,19.02173913043479,17.934782608695656,0
,튀르키예,5845.0,5845.0,0.0,79542.5,79498.5,44.0,9565.25,9565.25,0.0,109357.5,109351.5,6.0,63.648417450812666,63.648417450812666,,37.48310651538487,37.551651917960726,-86.36363636363636
,트리니다드 토바고,45.0,45.0,0.0,592.0,592.0,0.0,102.0,102.0,0.0,663.0,663.0,0.0,126.66666666666666,126.66666666666666,,11.993243243243246,11.993243243243246,
,파나마,2112.0,956.0,1156.0,26230.0,14123.0,12107.0,3285.0,1733.0,1552.0,36637.25,21849.25,14788.0,55.53977272727273,81.27615062761507,34.25605536332179,39.67689668318719,54.7068611484812,22.14421409102172
,파라과이,,,,47.0,47.0,0.0,,,,22.0,22.0,0.0,,,,-53.191489361702125,-53.191489361702125,
,파키스탄,850.25,850.25,0.0,14987.75,14987.75,0.0,1359.0,1359.0,0.0,13248.0,13248.0,0.0,59.83534254630991,59.83534254630991,,-11.60781304732198,-11.60781304732198,
,파푸아 뉴기니,78.0,78.0,0.0,1194.0,1137.0,57.0,93.0,93.0,0.0,1173.0,1119.0,54.0,19.23076923076923,19.23076923076923,,-1.7587939698492483,-1.58311345646438,-5.263157894736848
,팔라우,25.0,21.0,4.0,132.0,96.0,36.0,22.0,14.0,8.0,100.0,64.0,36.0,-12.0,-33.333333333333336,100.0,-24.242424242424242,-33.333333333333336,0.0
,페루,898.0,860.0,38.0,16037.0,14275.0,1762.0,1210.0,1168.0,42.0,18175.0,14141.0,4034.0,34.743875278396445,35.813953488372086,10.526315789473696,13.33167051194113,-0.9387040280210202,128.94438138479
,포르투갈,31.0,31.0,0.0,1564.0,1564.0,0.0,26.0,26.0,0.0,1386.0,1386.0,0.0,-16.129032258064512,-16.129032258064512,,-11.381074168797955,-11.381074168797955,
,폴란드,981.0,981.0,0.0,8049.0,8049.0,0.0,1014.0,1002.0,12.0,14007.0,13993.0,14.0,3.3639143730886945,2.1406727828746197,0,74.02161759224748,73.84768294198037,0
,푸에르토리코,5.0,5.0,0.0,375.0,375.0,0.0,5.0,5.0,0.0,70.0,70.0,0.0,0.0,0.0,,-81.33333333333333,-81.33333333333333,
,프랑스,1489.0,1476.0,13.0,13957.0,13704.0,253.0,1534.0,1534.0,0.0,20288.75,19911.75,377.0,3.0221625251846795,3.9295392953929476,-100,45.3661245253278,45.29881786339756,49.01185770750989
,프랑스령 기아나,,,,7.0,7.0,0.0,5.0,5.0,0.0,20.0,20.0,0.0,0,0,,185.71428571428572,185.71428571428572,
,프랑스령 폴리네시아,6.0,6.0,0.0,183.0,122.0,61.0,11.0,11.0,0.0,430.0,70.0,360.0,83.33333333333333,83.33333333333333,,134.9726775956284,-42.622950819672134,490.16393442622956
,피지,128.0,66.0,62.0,626.0,551.0,75.0,25.0,18.0,7.0,697.0,440.0,257.0,-80.46875,-72.72727272727273,-88.70967741935483,11.341853035143767,-20.145190562613436,242.66666666666669
,핀란드,29.0,29.0,0.0,381.0,380.0,1.0,12.0,12.0,0.0,382.0,382.0,0.0,-58.62068965517242,-58.62068965517242,,0.2624671916010568,0.5263157894736858,-100
,필리핀,2955.5,2955.5,0.0,46023.5,46022.5,1.0,3309.5,3309.5,0.0,43855.25,43737.25,118.0,11.977668753172054,11.977668753172054,,-4.7111801579627794,-4.965506002498776,11700.0
,호주,4225.5,4136.5,89.0,61956.5,57342.5,4614.0,5350.0,4585.0,765.0,67217.0,62099.0,5118.0,26.612235238433325,10.842499697812169,759.5505617977528,8.490634558117382,8.29489471160134,10.92327698309492
,홍콩,6535.0,4330.0,2205.0,67816.0,59004.0,8812.0,4403.0,4300.0,103.0,48660.0,44490.0,4170.0,-32.624330527926546,-0.6928406466512715,-95.32879818594104,-28.247021351893352,-24.59833231645312,-52.67816613708579
입항환적소계,,468700.5,441121.5,27579.0,5845594.0,5589955.25,255638.75,510556.0,484245.5,26310.5,6205788.5,5889097.5,316691.0,8.930116353620265,9.775991421864493,-4.599514123064652,6.161811785081217,5.351424772139279,23.882236163335957
입항환적,가나,64.0,64.0,0.0,627.0,625.0,2.0,23.0,23.0,0.0,1209.0,1209.0,0.0,-64.0625,-64.0625,,92.82296650717703,93.43999999999998,-100
,가봉,6.0,6.0,0.0,394.0,394.0,0.0,12.0,12.0,0.0,932.0,932.0,0.0,100.0,100.0,,136.54822335025383,136.54822335025383,
,가이아나,130.0,130.0,0.0,2234.0,2234.0,0.0,72.0,72.0,0.0,1310.0,1305.0,5.0,-44.61538461538461,-44.61538461538461,,-41.360787824529986,-41.58460161145927,0
,감비아,,,,4.0,4.0,0.0,,,,,,,,,,-100,-100,
,과들루프,,,,15.0,15.0,0.0,,,,2.0,2.0,0.0,,,,-86.66666666666667,-86.66666666666667,
,과테말라,289.0,289.0,0.0,3889.0,3853.0,36.0,126.0,126.0,0.0,4195.0,4181.0,14.0,-56.40138408304498,-56.40138408304498,,7.868346618668043,8.51284713210485,-61.111111111111114
,괌,378.75,130.75,248.0,3933.0,2331.0,1602.0,870.25,116.25,754.0,6247.75,2322.75,3925.0,129.76897689768978,-11.089866156787764,204.03225806451616,58.854563946097116,-0.35392535392535507,145.0062421972534
,그레나다,,,,,,,,,,4.0,4.0,0.0,,,,0,0,
,그리스,343.25,341.0,2.25,3783.25,2832.0,951.25,365.0,251.0,114.0,2357.25,1915.0,442.25,6.3364894391842785,-26.392961876832842,4966.666666666666,-37.69246018634772,-32.37994350282486,-53.50854139290407
,기니,4.0,4.0,0.0,28.0,28.0,0.0,,,,53.0,53.0,0.0,-100,-100,,89.28571428571428,89.28571428571428,
,나미비아,8.0,8.0,0.0,259.0,259.0,0.0,,,,69.0,69.0,0.0,-100,-100,,-73.35907335907336,-73.35907335907336,
,나이지리아,48.0,48.0,0.0,617.0,617.0,0.0,91.0,91.0,0.0,798.0,798.0,0.0,89.58333333333333,89.58333333333333,,29.3354943273906,29.3354943273906,
,남아프리카,654.0,654.0,0.0,6442.0,6442.0,0.0,299.0,299.0,0.0,4960.0,4957.0,3.0,-54.28134556574924,-54.28134556574924,,-23.00527786401738,-23.051847252406088,0
,네덜란드,1791.0,1621.0,170.0,19531.0,18425.0,1106.0,1413.0,918.0,495.0,18196.25,15412.25,2784.0,-21.105527638190956,-43.36829117828501,191.17647058823528,-6.834007475295689,-16.35142469470827,151.71790235081372
,노르웨이,557.0,557.0,0.0,2538.0,2538.0,0.0,319.0,319.0,0.0,1694.0,1694.0,0.0,-42.72890484739676,-42.72890484739676,,-33.254531126871555,-33.254531126871555,
,뉴질랜드,1417.0,1417.0,0.0,15692.0,15447.0,245.0,1033.0,1033.0,0.0,14798.0,14798.0,0.0,-27.09950599858857,-27.09950599858857,,-5.697170532755546,-4.201463067262257,-100
,뉴칼레도니아,252.0,252.0,0.0,3469.0,3452.0,17.0,126.0,124.0,2.0,1422.0,1420.0,2.0,-50.0,-50.79365079365079,0,-59.00835975785529,-58.86442641946697,-88.23529411764706
,니카라과,255.0,255.0,0.0,4113.0,4109.0,4.0,246.0,246.0,0.0,2468.0,2408.0,60.0,-3.529411764705881,-3.529411764705881,,-39.9951373693168,-41.396933560477,1400.0
,대만,5460.5,5165.5,295.0,64177.75,59219.75,4958.0,5225.0,4653.0,572.0,65940.5,56128.5,9812.0,-4.3127918688764755,-9.921595198915888,93.89830508474577,2.7466684325954116,-5.2199646232886865,97.90237999193224
,대한민국,5686.75,5279.75,407.0,85641.0,81576.0,4065.0,13327.25,12622.25,705.0,121976.0,116002.0,5974.0,134.35617883676966,139.0690847104503,73.21867321867322,42.42710851111033,42.20113758948712,46.9618696186962
,덴마크,407.0,407.0,0.0,4472.0,4472.0,0.0,266.0,266.0,0.0,6209.0,6209.0,0.0,-34.643734643734646,-34.643734643734646,,38.84168157423971,38.84168157423971,
,도미니카 공화국,259.0,259.0,0.0,1708.0,1658.0,50.0,144.0,144.0,0.0,3370.0,3360.0,10.0,-44.4015444015444,-44.4015444015444,,97.30679156908666,102.65379975874546,-80.0
,독일,1769.0,1745.0,24.0,25830.0,24860.0,970.0,1687.0,1470.0,217.0,24732.0,23989.0,743.0,-4.6353872244205725,-15.759312320916907,804.1666666666666,-4.250871080139373,-3.5036202735317823,-23.402061855670098
,동티모르,8.0,8.0,0.0,107.0,107.0,0.0,2.0,2.0,0.0,18.0,18.0,0.0,-75.0,-75.0,,-83.17757009345794,-83.17757009345794,
,라이베리아,,,,,,,,,,1.0,1.0,0.0,,,,0,0,
,라트비아,881.0,881.0,0.0,5135.0,5135.0,0.0,105.0,105.0,0.0,4070.0,4070.0,0.0,-88.08172531214528,-88.08172531214528,,-20.740019474196693,-20.740019474196693,
,러시아,10169.0,9971.0,198.0,155392.25,152531.25,2861.0,8196.0,7859.0,337.0,118788.0,114059.0,4729.0,-19.402104435047697,-21.181426135793803,70.2020202020202,-23.55603319985392,-25.222536365498872,65.29185599440754
,레바논,1.0,1.0,0.0,29.0,29.0,0.0,,,,15.0,15.0,0.0,-100,-100,,-48.275862068965516,-48.275862068965516,
,레위니옹,,,,53.0,53.0,0.0,,,,4.0,4.0,0.0,,,,-92.45283018867924,-92.45283018867924,
,루마니아,449.0,449.0,0.0,8977.0,8977.0,0.0,459.0,459.0,0.0,7384.0,7384.0,0.0,2.2271714922049046,2.2271714922049046,,-17.745349225799266,-17.745349225799266,
,리비아,,,,11.0,11.0,0.0,,,,,,,,,,-100,-100,
,리투아니아,195.0,195.0,0.0,1039.0,1039.0,0.0,117.0,117.0,0.0,1145.25,1138.25,7.0,-40.0,-40.0,,10.226179018286818,9.552454282964383,0
,마다가스카르,6.0,6.0,0.0,382.0,382.0,0.0,3.0,3.0,0.0,235.0,235.0,0.0,-50.0,-50.0,,-38.481675392670155,-38.481675392670155,
,마르티니크,,,,80.0,80.0,0.0,,,,10.0,10.0,0.0,,,,-87.5,-87.5,
,마샬 제도,,,,176.0,176.0,0.0,,,,115.0,89.0,26.0,,,,-34.65909090909091,-49.43181818181818,0
,마카오,,,,4.0,4.0,0.0,,,,,,,,,,-100,-100,
,말레이시아,6061.5,5957.5,104.0,90800.0,89750.0,1050.0,6991.5,6987.5,4.0,86656.0,85882.0,774.0,15.342736946300416,17.289131347041554,-96.15384615384616,-4.56387665198238,-4.309749303621169,-26.285714285714292
,멕시코,3921.0,2360.0,1561.0,49939.5,43830.0,6109.5,5120.0,4200.0,920.0,68245.0,39263.0,28982.0,30.578933945422083,77.96610169491525,-41.06342088404868,36.6553529771023,-10.41980378736026,374.37597184712337
,모로코,319.0,319.0,0.0,1676.0,1642.0,34.0,66.0,41.0,25.0,1238.0,1213.0,25.0,-79.3103448275862,-87.14733542319749,0,-26.133651551312653,-26.126674786845307,-26.470588235294112
,모리셔스,3.0,3.0,0.0,270.0,270.0,0.0,2.0,2.0,0.0,358.0,358.0,0.0,-33.333333333333336,-33.333333333333336,,32.592592592592595,32.592592592592595,
,모리타니,22.0,22.0,0.0,178.0,178.0,0.0,12.0,12.0,0.0,220.0,220.0,0.0,-45.45454545454546,-45.45454545454546,,23.59550561797752,23.59550561797752,
,모잠비크,391.0,391.0,0.0,1460.0,1460.0,0.0,63.0,63.0,0.0,827.0,827.0,0.0,-83.88746803069054,-83.88746803069054,,-43.35616438356165,-43.35616438356165,
,몬테네그로,2.0,2.0,0.0,37.0,37.0,0.0,18.0,18.0,0.0,80.0,80.0,0.0,800.0,800.0,,116.21621621621622,116.21621621621622,
,몰디브,6.0,6.0,0.0,57.0,57.0,0.0,3.0,3.0,0.0,28.0,28.0,0.0,-50.0,-50.0,,-50.877192982456144,-50.877192982456144,
,몰타,2.0,2.0,0.0,1484.0,134.0,1350.0,26.0,26.0,0.0,70.0,70.0,0.0,1200.0,1200.0,,-95.28301886792453,-47.76119402985075,-100
,미국,50654.25,47583.0,3071.25,565645.0,535243.75,30401.25,41291.25,38465.75,2825.5,637044.5,581272.75,55771.75,-18.484135092317032,-19.160729672361974,-8.001628001628003,12.622669695657173,8.599633344621015,83.4521606841824
,미얀마,231.0,231.0,0.0,2634.0,2632.0,2.0,134.0,134.0,0.0,3028.0,2988.0,40.0,-41.99134199134199,-41.99134199134199,,14.958238420653004,13.525835866261392,1900.0
,미크로네시아,,,,17.0,6.0,11.0,10.0,2.0,8.0,28.0,15.0,13.0,0,0,0,64.70588235294117,150.0,18.181818181818187
,바누아투,58.0,7.0,51.0,409.0,95.0,314.0,8.0,0.0,8.0,289.0,61.0,228.0,-86.20689655172413,-100,-84.31372549019608,-29.3398533007335,-35.78947368421053,-27.388535031847137
,바레인,29.0,29.0,0.0,804.0,804.0,0.0,47.0,47.0,0.0,1660.0,1660.0,0.0,62.06896551724137,62.06896551724137,,106.46766169154228,106.46766169154228,
,바베이도스,105.0,105.0,0.0,738.0,738.0,0.0,2.0,2.0,0.0,227.0,227.0,0.0,-98.09523809523809,-98.09523809523809,,-69.24119241192412,-69.24119241192412,
,바하마,4.0,2.0,2.0,165.0,4.0,161.0,,,,511.0,3.0,508.0,-100,-100,-100,209.69696969696972,-25.0,215.52795031055902
,방글라데시,424.0,424.0,0.0,7048.0,7015.0,33.0,477.0,477.0,0.0,5875.25,5875.25,0.0,12.5,12.5,,-16.639472190692395,-16.247327156094084,-100
,베냉,,,,391.0,391.0,0.0,40.0,40.0,0.0,92.0,92.0,0.0,0,0,,-76.47058823529412,-76.47058823529412,
,베네수엘라,44.0,44.0,0.0,1732.0,1732.0,0.0,30.0,30.0,0.0,816.0,816.0,0.0,-31.818181818181824,-31.818181818181824,,-52.88683602771363,-52.88683602771363,
,베트남,8899.0,8899.0,0.0,135186.75,134455.75,731.0,18949.75,18912.75,37.0,156107.0,155980.0,127.0,112.94246544555565,112.52668839195414,0,15.475074295372892,16.00842656412984,-82.62653898768811
,벨기에,2249.0,2249.0,0.0,18295.5,18208.5,87.0,1080.25,722.25,358.0,19299.75,18881.75,418.0,-51.96754112939084,-67.88572698977323,0,5.489054685578432,3.697448993601893,380.4597701149425
,벨리즈,,,,66.0,66.0,0.0,2.0,2.0,0.0,18.0,18.0,0.0,0,0,,-72.72727272727273,-72.72727272727273,
,북마리아나 제도,16.0,16.0,0.0,670.25,38.25,632.0,2.0,2.0,0.0,215.0,55.0,160.0,-87.5,-87.5,,-67.92241700857889,43.790849673202615,-74.68354430379746
,불가리아,78.0,78.0,0.0,1060.0,1060.0,0.0,83.0,83.0,0.0,712.0,712.0,0.0,6.41025641025641,6.41025641025641,,-32.83018867924529,-32.83018867924529,
,브라질,6417.0,6227.0,190.0,68360.0,67729.0,631.0,4030.0,4030.0,0.0,67339.0,65646.0,1693.0,-37.19806763285024,-35.281837160751564,-100,-1.493563487419547,-3.0754920344313375,168.3042789223455
,브루나이,3.0,3.0,0.0,68.0,68.0,0.0,6.0,6.0,0.0,144.0,144.0,0.0,100.0,100.0,,111.76470588235294,111.76470588235294,
,사모아,37.0,37.0,0.0,184.0,171.0,13.0,3.0,3.0,0.0,184.0,161.0,23.0,-91.89189189189189,-91.89189189189189,,0.0,-5.847953216374268,76.92307692307692
,사우디아라비아,2289.0,1271.0,1018.0,15138.0,11788.5,3349.5,812.0,570.0,242.0,13397.0,11526.0,1871.0,-64.52599388379205,-55.15342250196695,-76.2278978388998,-11.500858766019284,-2.226746405395086,-44.140916554709655
,세네갈,83.0,83.0,0.0,2226.0,2226.0,0.0,8.0,8.0,0.0,722.0,722.0,0.0,-90.36144578313254,-90.36144578313254,,-67.56513926325248,-67.56513926325248,
,세이셸,40.0,40.0,0.0,72.0,72.0,0.0,7.0,7.0,0.0,227.0,227.0,0.0,-82.5,-82.5,,215.27777777777777,215.27777777777777,
,세인트 빈센트 그레나딘,,,,6.0,6.0,0.0,,,,,,,,,,-100,-100,
,세인트루시아,,,,23.0,23.0,0.0,,,,3.0,3.0,0.0,,,,-86.95652173913044,-86.95652173913044,
,소말리아,,,,16.0,16.0,0.0,,,,6.0,6.0,0.0,,,,-62.5,-62.5,
,솔로몬제도,,,,22.0,22.0,0.0,6.0,6.0,0.0,46.0,46.0,0.0,0,0,,109.09090909090908,109.09090909090908,
,수단,43.0,43.0,0.0,805.0,805.0,0.0,5.0,5.0,0.0,468.0,468.0,0.0,-88.37209302325581,-88.37209302325581,,-41.86335403726707,-41.86335403726707,
,수리남,122.0,122.0,0.0,905.0,905.0,0.0,154.0,154.0,0.0,851.0,851.0,0.0,26.22950819672132,26.22950819672132,,-5.966850828729287,-5.966850828729287,
,스리랑카,185.0,185.0,0.0,2969.0,2963.0,6.0,324.0,324.0,0.0,3569.0,3499.0,70.0,75.13513513513514,75.13513513513514,,20.208824520040423,18.08977387782653,1066.6666666666665
,스웨덴,1631.0,1631.0,0.0,14092.0,14080.0,12.0,770.0,770.0,0.0,17366.0,17366.0,0.0,-52.78969957081545,-52.78969957081545,,23.233040022707918,23.338068181818183,-100
,스위스,,,,4.0,4.0,0.0,,,,1.0,1.0,0.0,,,,-75.0,-75.0,
,스페인,3461.0,3461.0,0.0,27285.0,26213.25,1071.75,1686.25,1435.0,251.25,33902.0,27910.0,5992.0,-51.27853221612251,-58.53799479919098,0,24.25142019424593,6.472871543971093,459.085607651038
,슬로바키아,,,,,,,1.0,1.0,0.0,3.0,3.0,0.0,0,0,,0,0,
,슬로베니아,245.0,245.0,0.0,9082.0,9082.0,0.0,308.0,308.0,0.0,5002.0,5002.0,0.0,25.71428571428571,25.71428571428571,,-44.92402554503413,-44.92402554503413,
,시리아,1.0,1.0,0.0,1.0,1.0,0.0,,,,3.0,3.0,0.0,-100,-100,,200.0,200.0,
,시에라 리온,,,,3.0,3.0,0.0,,,,85.0,85.0,0.0,,,,2733.333333333333,2733.333333333333,
,싱가포르,2835.75,2563.75,272.0,34775.25,27788.5,6986.75,2242.75,1656.75,586.0,27762.5,23952.25,3810.25,-20.911575420964468,-35.37786445636275,115.44117647058823,-20.165922603000695,-13.80517120391529,-45.46462947722475
,아랍에미리트연합국,1767.0,1748.0,19.0,25959.5,24021.5,1938.0,1552.0,1345.0,207.0,23140.0,20176.0,2964.0,-12.167515563101306,-23.05491990846682,989.4736842105264,-10.86114909763285,-16.008575650979328,52.941176470588225
,아루바,32.0,32.0,0.0,180.0,180.0,0.0,,,,96.0,96.0,0.0,-100,-100,,-46.666666666666664,-46.666666666666664,
,아르헨티나,1087.0,1087.0,0.0,9919.0,9919.0,0.0,1307.0,507.0,800.0,9871.0,8942.0,929.0,20.239190432382713,-53.35786568537259,0,-0.4839197499747927,-9.849783244278655,0
,아메리칸사모아,6.0,6.0,0.0,24.0,24.0,0.0,,,,16.0,16.0,0.0,-100,-100,,-33.333333333333336,-33.333333333333336,
,아이슬란드,20.0,20.0,0.0,104.0,104.0,0.0,50.0,50.0,0.0,593.0,593.0,0.0,150.0,150.0,,470.1923076923077,470.1923076923077,
,아이티,,,,107.0,107.0,0.0,20.0,20.0,0.0,311.0,311.0,0.0,0,0,,190.65420560747665,190.65420560747665,
,아일랜드,55.0,55.0,0.0,1073.0,1073.0,0.0,42.0,42.0,0.0,891.0,891.0,0.0,-23.636363636363633,-23.636363636363633,,-16.96178937558248,-16.96178937558248,
,알바니아,33.0,33.0,0.0,608.0,608.0,0.0,,,,309.0,309.0,0.0,-100,-100,,-49.17763157894737,-49.17763157894737,
,알제리,2.0,1.0,1.0,38.0,33.0,5.0,,,,10.0,10.0,0.0,-100,-100,-100,-73.6842105263158,-69.6969696969697,-100
,앙골라,2.0,2.0,0.0,236.0,236.0,0.0,4.0,4.0,0.0,54.0,54.0,0.0,100.0,100.0,,-77.11864406779661,-77.11864406779661,
,앤티가 바부다,,,,8.0,8.0,0.0,,,,,,,,,,-100,-100,
,앤틸리스제도,1.0,1.0,0.0,1.0,1.0,0.0,,,,1.0,1.0,0.0,-100,-100,,0.0,0.0,
,에스토니아,313.0,313.0,0.0,2129.0,2129.0,0.0,68.0,68.0,0.0,1309.0,1309.0,0.0,-78.27476038338659,-78.27476038338659,,-38.515735086895255,-38.515735086895255,
,에콰도르,3526.0,3526.0,0.0,53458.0,53388.0,70.0,5708.0,5029.0,679.0,69578.0,68083.0,1495.0,61.883153715258075,42.626205331820756,0,30.154513823936547,27.52491196523563,2035.7142857142858
,엘살바도르,10.0,10.0,0.0,643.0,643.0,0.0,27.0,27.0,0.0,1376.0,1296.0,80.0,170.00000000000003,170.00000000000003,,113.99688958009331,101.5552099533437,0
,영국,809.0,709.0,100.0,8825.0,8495.0,330.0,568.0,568.0,0.0,9667.5,9623.5,44.0,-29.78986402966626,-19.887165021156562,-100,9.54674220963172,13.284284873454965,-86.66666666666667
,예멘,8.0,8.0,0.0,90.0,90.0,0.0,7.0,7.0,0.0,90.0,90.0,0.0,-12.5,-12.5,,0.0,0.0,
,오만,497.0,497.0,0.0,8039.0,7839.0,200.0,322.0,322.0,0.0,3855.25,3838.0,17.25,-35.2112676056338,-35.2112676056338,,-52.04316457270806,-51.03967342773312,-91.375
,오스트리아,,,,,,,,,,1.0,1.0,0.0,,,,0,0,
,온두라스,190.0,190.0,0.0,1936.0,1936.0,0.0,85.0,85.0,0.0,1197.0,1197.0,0.0,-55.263157894736835,-55.263157894736835,,-38.171487603305785,-38.171487603305785,
,요르단,27.25,25.0,2.25,699.25,697.0,2.25,88.5,44.0,44.5,1069.75,633.25,436.5,224.77064220183487,76.0,1877.7777777777778,52.9853414372542,-9.14634146341463,19300.0
,우간다,,,,21.0,21.0,0.0,,,,,,,,,,-100,-100,
,우루과이,690.0,508.0,182.0,9675.0,9393.0,282.0,236.0,236.0,0.0,7214.0,6798.0,416.0,-65.79710144927536,-53.54330708661416,-100,-25.436692506459945,-27.626956244011502,47.51773049645389
,우크라이나,,,,3936.0,3936.0,0.0,,,,273.0,273.0,0.0,,,,-93.0640243902439,-93.0640243902439,
,원양어획지역,,,,1419.0,1419.0,0.0,60.0,60.0,0.0,992.0,992.0,0.0,0,0,,-30.09161381254405,-30.09161381254405,
,이라크,10.0,10.0,0.0,264.0,64.0,200.0,,,,12.0,12.0,0.0,-100,-100,,-95.45454545454545,-81.25,-100
,이란,2.0,2.0,0.0,12.0,12.0,0.0,,,,4.0,4.0,0.0,-100,-100,,-66.66666666666667,-66.66666666666667,
,이스라엘,327.0,227.0,100.0,4085.0,3985.0,100.0,236.0,236.0,0.0,2934.0,2688.0,246.0,-27.828746177370036,3.96475770925111,-100,-28.17625458996328,-32.54705144291091,146.0
,이집트,456.0,456.0,0.0,8135.0,8127.0,8.0,975.5,808.0,167.5,8912.5,8419.0,493.5,113.92543859649122,77.19298245614034,0,9.557467732022129,3.5929617324966134,6068.75
,이탈리아,4320.0,4313.0,7.0,34413.0,33562.0,851.0,2133.0,2128.0,5.0,38284.0,38067.0,217.0,-50.625,-50.66079295154184,-28.57142857142857,11.248656031151016,13.422918777188485,-74.50058754406581
,인도,5051.0,5030.0,21.0,71411.0,70274.0,1137.0,4618.0,4618.0,0.0,70044.25,69279.0,765.25,-8.57255988913086,-8.190854870775343,-100,-1.91392082452283,-1.4158863875686545,-32.69569041336852
,인도네시아,11542.0,11535.0,7.0,150515.75,149857.75,658.0,13750.5,13730.5,20.0,154907.25,154510.25,397.0,19.13446543060129,19.033376679670578,185.71428571428572,2.9176348654542883,3.10461087264422,-39.665653495440736
,일본,77276.0,70739.0,6537.0,840257.5,761477.5,78780.0,79266.0,73833.0,5433.0,877766.75,801483.5,76283.25,2.575185050986084,4.3738249056390455,-16.888480954566308,4.464018470528375,5.25373369534885,-3.169268849961915
,자메이카,156.0,156.0,0.0,863.0,861.0,2.0,111.0,111.0,0.0,1325.0,1017.0,308.0,-28.846153846153843,-28.846153846153843,,53.534183082271134,18.11846689895471,15300.0
,적도 기니,26.0,26.0,0.0,32.0,32.0,0.0,,,,7.0,7.0,0.0,-100,-100,,-78.125,-78.125,
,조지아,122.0,122.0,0.0,872.0,872.0,0.0,105.0,105.0,0.0,729.0,729.0,0.0,-13.934426229508201,-13.934426229508201,,-16.399082568807344,-16.399082568807344,
